High Priority Execution Time
3247, 4339, 9339, 9450, 10373, 11004, 5129, 12536, 11033, 6005, 4844, 12116, 12211, 7661, 3466, 8478, 11780, 8189, 4825, 7109, 10376, 9047, 4408, 9113, 10869, 9888, 3341, 5421, 10341, 10715, 12685, 7426, 4086, 5486, 11223, 11242, 6508, 3065, 10436, 12322, 10048, 6759, 6440, 10273, 10418, 4546, 6531, 8604, 12789, 11739, 3820, 3616, 11101, 10007, 3685, 9213, 9533, 10303, 10828, 6479
2917, 4124, 10385, 12161, 12373, 7716, 6809, 8551, 13962, 6785, 7969, 9625, 13778, 13533, 4956, 7886, 13353, 11872, 5340, 5632, 13625, 11860, 4820, 5110, 13037, 13987, 6273, 4406, 6686, 15081, 12804, 11461, 4340, 4876, 13406, 12111, 10310, 4104, 8320, 10739, 12025, 8867, 7426, 9966, 13764, 8822, 8976, 9694, 11177, 13246, 5399, 5741, 10949, 11961, 5788, 7117, 10309, 12569, 13176, 7056
2411, 2888, 6789, 12400, 11787, 8352, 6453, 5793, 13673, 5527, 5712, 5421, 12567, 14298, 4914, 5010, 11809, 10494, 5414, 5382, 14922, 13127, 5098, 4093, 7591, 14475, 4831, 3598, 4741, 12560, 12044, 10376, 3904, 5152, 11832, 13346, 10096, 4887, 5448, 6603, 12449, 8179, 5058, 5188, 15271, 7994, 5949, 5336, 12856, 12076, 5670, 4872, 6121, 12779, 7345, 5115, 6050, 12962, 13010, 8417
4264, 10740, 10383, 12026, 13921, 6839, 12235, 11947, 7938, 6803, 12868, 13465, 12698, 3928, 12001, 12108, 10394, 6311, 10550, 12873, 12412, 5256, 11471, 14598, 12963, 3874, 6582, 11664, 13211, 13315, 10993, 5349, 5592, 11973, 14487, 7759, 3170, 8972, 14758, 11876, 9184, 8274, 14899, 12742, 5121, 7865, 12251, 14449, 14113, 5191, 4308, 14223, 11254, 4458, 10646, 11680, 11436, 12035, 9688, 3687
5207, 7180, 11347, 11117, 12961, 13267, 6849, 8614, 12871, 8515, 8602, 10549, 12641, 11771, 4373, 10321, 10599, 11369, 6476, 8844, 14124, 10559, 4871, 8093, 11892, 14596, 4093, 4636, 10559, 13332, 14132, 9480, 5522, 5917, 13775, 13088, 8617, 4045, 6692, 13541, 10349, 7498, 7863, 12547, 10316, 8499, 7841, 11576, 10695, 12911, 4934, 4847, 12320, 12052, 5796, 6493, 10357, 11776, 11150, 7439
4226, 4971, 10314, 11538, 10071, 10973, 5630, 6908, 12432, 7019, 6520, 9768, 11918, 11158, 4351, 8827, 12196, 11520, 7600, 7702, 13708, 10673, 3898, 6935, 11891, 10543, 6001, 3941, 9530, 12826, 13528, 13131, 3913, 4654, 12779, 11948, 9782, 3917, 9452, 12410, 10436, 9521, 6972, 9520, 11142, 7191, 8663, 9302, 12387, 10425, 6063, 6243, 10049, 10404, 4296, 7414, 10479, 10659, 11487, 8865
5558, 6884, 9024, 10809, 11461, 8512, 6044, 8528, 12910, 5873, 6344, 10435, 13179, 12982, 4516, 9413, 10893, 11468, 6583, 9646, 10080, 12037, 4834, 7562, 11326, 13284, 4613, 4756, 9316, 10473, 16367, 11300, 4407, 4990, 13678, 13767, 8546, 4634, 7594, 12284, 9955, 6322, 7475, 14865, 12622, 6886, 8123, 8889, 12764, 12764, 6771, 5910, 12037, 11571, 5054, 7951, 10347, 10850, 12927, 8094
2725, 3755, 11272, 12120, 12239, 8071, 7747, 6425, 12684, 6599, 7089, 6067, 14038, 14316, 5144, 6326, 13185, 12442, 6197, 6900, 15206, 11608, 5477, 6112, 10805, 16247, 5918, 4568, 5281, 14853, 12614, 11193, 4529, 5033, 11690, 11789, 8314, 5063, 8291, 11669, 11594, 7052, 7344, 8052, 13202, 6965, 9478, 7910, 14100, 12477, 5477, 5424, 10567, 13632, 5761, 6890, 8082, 13193, 13814, 8987
3351, 6596, 11572, 11021, 10933, 10756, 5904, 12161, 11330, 7949, 7981, 13575, 12144, 10978, 3930, 9981, 11277, 9823, 6395, 12126, 11834, 11318, 5055, 10432, 12634, 12665, 4095, 5602, 11506, 12024, 12465, 7326, 5452, 6036, 14543, 12856, 5674, 3653, 10534, 13161, 10680, 7543, 8525, 9562, 11118, 4595, 7798, 11210, 13180, 11677, 4415, 4251, 12472, 10566, 4198, 7119, 11905, 11188, 10860, 6977
2392, 4616, 3113, 10935, 11571, 7888, 5896, 3782, 10735, 8386, 3792, 3665, 13622, 12052, 4930, 3827, 10053, 11893, 4205, 3876, 14145, 11570, 5953, 4322, 7641, 15165, 6792, 2997, 4177, 9745, 12525, 10709, 3857, 4387, 8272, 14663, 10922, 2832, 2915, 4383, 12227, 7201, 3480, 4225, 12823, 6983, 3601, 3836, 12298, 12811, 7496, 3676, 4099, 12432, 7071, 3827, 4096, 12694, 13312, 6980
4514, 4827, 11520, 11817, 11067, 10984, 4629, 8306, 10336, 7052, 5462, 12328, 12303, 9705, 4084, 9225, 12717, 9514, 5202, 6933, 10712, 9004, 3740, 6381, 9466, 9821, 4041, 3862, 10111, 11351, 11848, 10218, 4121, 4310, 12035, 11617, 9190, 3966, 9781, 10729, 10087, 8523, 5479, 14204, 10421, 6511, 8373, 8261, 11583, 11361, 4870, 4642, 10911, 9870, 4181, 7414, 9889, 9605, 11977, 8648
5109, 5956, 11778, 12091, 13117, 13632, 7258, 11057, 12050, 9374, 7872, 11957, 13717, 12965, 5736, 11364, 12238, 10957, 7901, 10974, 14784, 11870, 4721, 9374, 14215, 11866, 4977, 4611, 10946, 12839, 12933, 13758, 5138, 5402, 12158, 14237, 8973, 4967, 9038, 13032, 13173, 8562, 8590, 15551, 12850, 6805, 8990, 12062, 12873, 14348, 5197, 5895, 11251, 12021, 5511, 8282, 11186, 11536, 12656, 9708
5318, 7637, 11790, 11699, 12235, 10963, 6066, 11717, 10157, 8958, 6785, 14774, 14629, 13084, 4745, 10355, 11774, 9820, 5316, 9749, 12835, 13087, 5292, 10136, 14540, 12485, 3815, 5155, 10388, 12433, 15439, 11715, 5749, 5413, 12794, 12867, 8981, 4059, 9605, 13778, 12779, 5877, 6270, 14431, 12656, 7400, 10113, 10860, 14994, 12512, 4212, 4116, 12841, 11709, 6031, 9734, 11022, 12061, 11581, 8488
4031, 5338, 10047, 9806, 10804, 11747, 5223, 10552, 9857, 6596, 7279, 13037, 12531, 9024, 3598, 10458, 10886, 8094, 5110, 10427, 10599, 9217, 4394, 9850, 9230, 8468, 3347, 5761, 9324, 11812, 11563, 7397, 4087, 7953, 12537, 11103, 5877, 3931, 9169, 11329, 9736, 5862, 7736, 9745, 9735, 3996, 5281, 9851, 12980, 11030, 4383, 4887, 12182, 10252, 3932, 8023, 12162, 10412, 6816, 7143
