Low Priority WRET
2106, 3696, 6043, 9176, 10375, 10375, 8942, 3648, 7929, 7929, 7929, 6566, 7760, 7979, 7170, 5961, 4185, 4078, 7462, 9538, 9549, 8664, 8664, 5968, 5968, 9734, 9863, 4787, 4787, 3971, 8044, 8926, 9045, 8625, 8530, 4233, 6568, 6662, 6662, 6741, 8985, 9322, 8939, 5669, 5582, 5582, 6969, 5871, 7014, 7637, 10409, 10974, 10974, 7727, 5442, 5442, 6496, 9915, 10845, 10057, 10057, 5065, 6341, 6990, 10180, 10180, 10180, 5689, 4786, 8689, 10068, 10068, 8454, 5995, 4869, 6694, 6694, 6694, 4687, 7500, 7778, 7680, 6629, 4668, 8540, 8895, 8895, 6500, 4228, 4140, 6802, 6704, 6780, 6509, 7023, 7023, 6145, 5309, 4117, 4054, 7204, 7204, 7204, 4366, 4366, 6513, 6451, 6451, 4281, 4165, 6720, 6720, 6720, 4040, 4033, 6667, 6667, 6667, 7316, 10679, 10679, 10482, 6508, 4556, 7283, 7283, 7051, 4958, 4662, 6491, 8504, 8504, 7771, 4231, 5512, 7259, 7259, 6839, 5539, 8096, 8343, 8343, 6974, 5804, 6392, 6718, 6296
3289, 3289, 5403, 8630, 10830, 10830, 10339, 6514, 7205, 8609, 10030, 10591, 9381, 9028, 8438, 7283, 6531, 7561, 7870, 9212, 9252, 9335, 8462, 8255, 5219, 7412, 8996, 11065, 7473, 7473, 7473, 10170, 10170, 10228, 7726, 6857, 4898, 5614, 7185, 8208, 8139, 8020, 5633, 7505, 7505, 8039, 6721, 7293, 7226, 8544, 8544, 8567, 6033, 6596, 6366, 6895, 6586, 9060, 9820, 8507, 4540, 5479, 7091, 8053, 8183, 7816, 7335, 6139, 6139, 7344, 8404, 8404, 8379, 6737, 6737, 4628, 4594, 6920, 6920, 6920, 7320, 7551, 7801, 7530, 7289, 7766, 7766, 8138, 7175, 7175, 5010, 5086, 7481, 7481, 8175, 6289, 7034, 6971, 6971, 6709, 4949, 5975, 7318, 7318, 7111, 4798, 5458, 6721, 6721, 6721, 5118, 6230, 6653, 6653, 6609, 5629, 8333, 9182, 9409, 8650, 8469, 8354, 6627, 6627, 6488, 6053, 6782, 7414, 7156, 6302, 4846, 6649, 6707, 6707, 6106, 5315, 7287, 7722, 7722, 6845, 5208, 5416, 6561, 6588, 6588, 5685
2489, 2640, 9992, 2907, 3083, 4739, 5048, 5260, 4696, 7748, 11553, 3558, 4483, 8694, 10786, 11430, 3627, 9707, 10443, 10586, 9031, 3109, 7492, 10767, 5268, 6951, 7765, 7604, 8990, 8881, 8881, 8017, 4109, 4228, 6290, 6290, 7042, 6740, 9720, 9720, 2906, 4229, 6397, 6909, 9566, 9924, 6812, 6812, 9000, 8975, 8975, 7217, 3872, 7253, 11076, 4501, 5837, 5837, 5535, 4007, 8788, 8788, 8788, 6684, 6434, 8299, 8484, 8484, 6243, 4739, 5733, 5799, 5941, 5389, 6540, 9489, 9489, 9256, 6830, 5519, 5534, 5534, 5682, 5261, 5121, 5104, 5175, 5377, 5256, 5252, 5452, 5785, 5855, 5741, 5452, 5362, 5142, 5536, 5516, 6060, 8226, 8928, 8568, 7969, 3935, 7658, 7658, 7658, 4968, 4405, 7546, 7694, 7694, 5471, 3803, 4863, 5138, 5239, 5073, 4298, 6067, 6493, 6493, 6132, 5302, 7105, 7105, 6865
4285, 4285, 8899, 10586, 4728, 5013, 5137, 7137, 8646, 9462, 9041, 8853, 4197, 4886, 5749, 7620, 8927, 9953, 9953, 8211, 5551, 4584, 8961, 10846, 2830, 7362, 9603, 10834, 3811, 6030, 6030, 7166, 7166, 8941, 8918, 8918, 8780, 4381, 5194, 6085, 6085, 5831, 5831, 8895, 9109, 9109, 7015, 4233, 4894, 5338, 6539, 10655, 10655, 4728, 7429, 7950, 3660, 4030, 4104, 8290, 3654, 3654, 6046, 6046, 6046, 4431, 4335, 7691, 7691, 8061, 6806, 6344, 9610, 9803, 9803, 7711, 6407, 6727, 7371, 7371, 6339, 9001, 9855, 8099, 5561, 5698, 6642, 6632, 6578, 5295, 5336, 7484, 7532, 7532, 5758, 5467, 6857, 6970, 6970, 5213, 5259, 6069, 5890, 6262, 6190, 9605, 10141, 7723, 7723, 4710, 7610, 7610, 7610, 4804, 4673, 6291, 7091, 7091, 5344, 4211, 8036, 8045, 8045, 4818, 5351, 7946, 7946, 7946, 5654, 5984, 8803, 8803, 8608
3044, 3077, 9552, 11094, 3448, 4514, 4743, 9661, 9661, 3540, 4929, 7069, 7069, 6300, 9598, 9598, 5963, 6150, 4652, 9170, 4349, 4349, 5028, 7927, 8441, 10123, 5238, 5581, 5795, 5449, 6070, 7200, 7200, 4275, 5200, 6647, 6721, 6525, 6109, 7524, 8169, 7510, 5021, 5462, 6214, 6340, 6444, 9516, 9516, 5961, 6408, 5385, 6924, 8211, 7611, 4438, 5305, 9270, 9752, 7904, 7904, 7285, 7285, 7285, 4366, 5378, 7196, 7248, 7292, 6362, 6362, 7772, 7772, 8006, 6478, 7040, 7695, 7695, 6944, 4707, 8103, 9133, 9133, 7457, 4851, 5581, 7564, 7564, 6875, 4237, 5857, 7695, 7695, 6754, 4171, 5400, 7250, 7250, 6584, 4163, 5562, 7069, 7069, 6215, 4824, 8939, 8939, 3470, 5049, 7859, 7859, 7145, 4619, 5499, 6841, 6841, 6232, 4540, 5456, 7834, 7834, 7025, 4847, 5812, 7457, 7457, 7244, 4704, 6438, 6854, 6854, 5970
3209, 3209, 7036, 9629, 4420, 4420, 6576, 6618, 11082, 11082, 5557, 5971, 5971, 6318, 7495, 10737, 3584, 4425, 4425, 9552, 10149, 10657, 9899, 9534, 4584, 5131, 5710, 9638, 9638, 6075, 6075, 5474, 5374, 6799, 7655, 8428, 7818, 5406, 6189, 6189, 6331, 6331, 7743, 8181, 8343, 7868, 6488, 6200, 6994, 6994, 6585, 10748, 4239, 4415, 6920, 8580, 7941, 4015, 5664, 8402, 8484, 9500, 8823, 8294, 6510, 6510, 6132, 4145, 5654, 6553, 6553, 6284, 6284, 6284, 6286, 6286, 6704, 6553, 6594, 6190, 6190, 5778, 4934, 10981, 11167, 6819, 3909, 6465, 7373, 7373, 6166, 4021, 5768, 6420, 6420, 5282, 4218, 5996, 6603, 6603, 5249, 4121, 5881, 6638, 6638, 4754, 5653, 9106, 9297, 7539, 4440, 6724, 6788, 6788, 5005, 4748, 5724, 6164, 6164, 5193, 4431, 5755, 6318, 6329, 5511, 6548, 7020, 7277, 6994, 5685, 4842, 9491, 9491, 9491, 6049
4146, 4146, 4512, 10427, 4019, 4231, 4413, 4963, 5742, 10660, 10660, 10995, 9039, 8593, 5838, 5735, 5801, 5364, 9995, 9995, 7099, 4760, 4760, 8180, 10875, 9788, 3041, 3706, 4755, 7919, 10509, 10509, 6130, 7058, 7093, 7093, 7194, 8750, 9124, 8903, 7541, 6594, 5542, 7121, 7653, 7653, 7264, 9017, 9687, 9687, 8078, 7194, 5793, 7505, 7605, 9883, 9725, 9725, 8043, 7086, 3580, 6008, 8032, 8039, 8039, 6371, 7039, 7223, 8099, 8684, 8684, 8048, 5541, 5508, 4444, 3821, 6796, 7165, 7165, 6427, 6427, 6427, 5345, 5391, 7037, 7016, 7091, 6678, 6678, 4890, 4920, 7270, 7270, 7207, 4742, 4718, 5332, 5332, 5332, 3468, 3416, 4949, 4949, 4949, 3719, 3672, 5262, 5805, 5805, 4500, 3649, 5839, 5839, 5839, 4370, 6628, 8124, 8496, 7752, 7553, 7406, 6403, 6403, 6403, 4113, 5247, 6852, 6852, 5694, 3843, 4074, 5134, 5134, 5074, 4318, 6301, 7102, 7394, 5933, 5037, 4490, 8731, 8731, 8731, 3752
6467, 6570, 9357, 11689, 4334, 6947, 7874, 7844, 8441, 8207, 8207, 8207, 5546, 5638, 5430, 8211, 9018, 9169, 9021, 7168, 5162, 5495, 8024, 8655, 6658, 7252, 6123, 6710, 8893, 8893, 8893, 7354, 5770, 5187, 6308, 6675, 7832, 8150, 8246, 8475, 7477, 6818, 5893, 5232, 6816, 6538, 7649, 8512, 8676, 7871, 7165, 5816, 5365, 8384, 9058, 9948, 5188, 7891, 8557, 9550, 9550, 9142, 5096, 5151, 7998, 10041, 10041, 9080, 7180, 7157, 6375, 5557, 7045, 7158, 7500, 7705, 7984, 6997, 7194, 7883, 7826, 8432, 7470, 7642, 6457, 7232, 8655, 9494, 9152, 9825, 9560, 9692, 7275, 7275, 6902, 6365, 5580, 6815, 6815, 6478, 6037, 5288, 6006, 6006, 5638, 4646, 5203, 6385, 6385, 5977, 6241, 9160, 9160, 9139, 11189, 6072, 6072, 6072, 6354, 8020, 8020, 7868, 5918, 5249, 6143, 6929, 6929, 6366, 6904, 8785, 8785, 8097, 6490, 5508, 6744, 6615, 6836, 5965, 7528, 7528
4119, 4119, 11679, 11773, 2572, 6360, 6360, 6617, 5339, 9071, 9546, 9738, 3239, 6132, 6159, 7132, 10069, 4441, 4441, 9044, 3353, 3645, 7536, 10107, 9972, 4641, 4926, 5357, 6366, 8619, 7988, 4481, 4481, 5907, 5973, 5973, 7200, 7516, 8113, 8326, 7781, 7376, 5276, 6468, 6581, 8012, 10489, 1913, 4396, 6920, 7496, 8395, 8773, 8049, 4205, 8996, 4407, 6512, 6512, 6565, 4522, 4522, 7744, 7744, 7744, 5311, 5141, 8304, 8304, 8304, 5683, 5242, 6569, 6569, 6680, 4961, 7794, 8525, 8525, 8049, 5659, 5105, 6492, 6492, 6404, 4645, 5163, 7139, 7139, 7139, 4308, 4681, 6564, 6564, 6569, 4573, 4671, 6117, 6117, 6214, 4757, 10604, 10604, 4147, 7825, 7825, 7825, 4579, 4616, 7518, 7582, 7582, 4877, 4775, 7376, 7837, 7837, 6006, 5646, 8010, 8207, 8207, 5722, 8418, 9260, 9379, 8041
3880, 5198, 9663, 10857, 3232, 8688, 8688, 8688, 7593, 10732, 11624, 4276, 4276, 8514, 8758, 9135, 8466, 5508, 5591, 5591, 9754, 10133, 8643, 4561, 5022, 8618, 8846, 9302, 7792, 7089, 4834, 7738, 7588, 7588, 7738, 10426, 10426, 10426, 6386, 5401, 4731, 8440, 8440, 8440, 7478, 10486, 10486, 5111, 5347, 4576, 8362, 9210, 10086, 4455, 6125, 6914, 10694, 4476, 7892, 8302, 8302, 8192, 5309, 4552, 7080, 7808, 7808, 5433, 8528, 9263, 9263, 7917, 5050, 9578, 10899, 10899, 8666, 4744, 4186, 7942, 7942, 7942, 6910, 9423, 9908, 8826, 7715, 4983, 4160, 5880, 5991, 5991, 4800, 4532, 6867, 7363, 7363, 5804, 4529, 6557, 6660, 6611, 4605, 4410, 7502, 7730, 7730, 8076, 9064, 9210, 7615, 7445, 4729, 7347, 9372, 9372, 8116, 5216, 7987, 9667, 9667, 8286, 4997, 6786, 8826, 8826, 8105, 5314, 8784, 9392, 9392, 7914, 6531, 8112, 9831, 9788
