Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
256, 0, 0, 16.5977, 5.54877
288, 0, 0, 24.9741, 5.54877
264, 0, 0, 18.7791, 5.27728
300, 0, 0, 27.9793, 5.28119
292, 0, 0, 26.087, 5.28314
296, 0, 0, 27.1362, 5.28314
