High Priority WRET
19261, 21854, 21932, 19923, 22814, 23145, 23228, 21285, 22038, 22974, 22910, 21649, 20430, 22088, 22151, 21558, 19397, 19795, 19748, 20056, 19533, 19764, 20582, 21222, 21259, 20208, 19494, 20401, 20375, 20299, 19573, 19318, 19564, 19513, 19331, 18739, 19202, 19796, 19768, 19193, 18556, 19239, 19319, 18911, 19867, 20471, 21003, 20801, 18844, 19454, 20044, 20006, 18948, 19603, 19922, 20256, 20205, 20330, 19866, 20405, 20324, 20475, 20237, 20254, 19744, 21069, 21065, 21024, 20137, 20351, 20261, 19283, 20190, 21199, 21013
36378, 36378, 36378, 19373, 22421, 22450, 22450, 20729, 22333, 22546, 21795, 22222, 31559, 32836, 32836, 29529, 28548, 28136, 22463, 21050, 20706, 19220, 20528, 20456, 20433, 19068, 20799, 20870, 20870, 19222, 19956, 20300, 20915, 21023, 20831, 20136, 20808, 20880, 20369, 20542, 21311, 21297, 20723, 21301, 21643, 21949, 21264, 20509, 20856, 21100, 21103, 20524, 20006, 20938, 21445, 21921, 21757, 21727, 21358, 20623, 19816, 21186, 21035, 21721, 21587, 21252, 20702, 19914, 21351, 21351, 21351, 20218, 21554, 21585, 21437
6441, 7056, 15940, 16190, 19486, 22598, 22588, 22169, 18607, 21567, 21941, 21941, 19893, 22777, 22756, 22614, 19448, 20916, 21042, 21461, 19922, 19644, 17419, 19362, 19340, 19330, 16875, 19232, 19226, 19222, 17475, 19017, 19207, 20108, 19739, 19456, 18656, 19634, 19648, 19205, 19154, 19962, 20004, 19823, 18725, 20041, 20481, 20359, 19253, 19062, 20751, 20899, 20498, 18550, 20415, 20803, 21080, 20604, 20401, 19311, 19161, 18821, 19293, 19188, 19413, 20501, 20031, 19781, 18007, 20063, 20064, 20121, 18036, 21030, 21030
27431, 27431, 27431, 19974, 22320, 22731, 22424, 20340, 23191, 23312, 23038, 20940, 23793, 24257, 24180, 21472, 22951, 23414, 23823, 22158, 21455, 19246, 20405, 20372, 20207, 19343, 21172, 21337, 21324, 19345, 20044, 20119, 21513, 21216, 20973, 19786, 20339, 20386, 20474, 20803, 21435, 21360, 20974, 20912, 21554, 21759, 21309, 20250, 21346, 21880, 21930, 20680, 20264, 21548, 21746, 21576, 21336, 21417, 21359, 20598, 19706, 20839, 20967, 21386, 21747, 21631, 20765, 19607, 20926, 21050, 21169, 20188, 22255, 22198, 21847
26744, 26861, 26873, 18350, 22312, 22290, 22255, 20060, 23638, 23921, 23902, 23066, 22535, 23209, 22894, 21116, 18485, 19524, 20261, 19785, 18805, 18206, 20407, 20453, 20396, 18251, 19525, 19881, 19881, 18394, 19361, 19939, 20429, 20131, 19798, 19289, 20139, 20139, 19992, 19369, 20360, 20421, 20241, 18282, 20746, 21373, 21204, 20888, 18183, 20212, 20141, 20182, 18022, 19823, 20825, 21426, 21327, 20887, 19711, 21017, 20691, 21307, 20824, 20822, 20580, 20993, 20922, 20259, 20649, 20664, 20664, 18168, 20366, 20753, 20753
38186, 38186, 38186, 19707, 22196, 22302, 22302, 20887, 22593, 22988, 23086, 23038, 32481, 32807, 32850, 29758, 28427, 27911, 22563, 22597, 21931, 19438, 20799, 20769, 20769, 19142, 20643, 20795, 20806, 19321, 20727, 20811, 21691, 21869, 21858, 21460, 21093, 21190, 20782, 20470, 21758, 21758, 21546, 20637, 21682, 22009, 21661, 20752, 21069, 21536, 21714, 21225, 20455, 21208, 21523, 21846, 22149, 22134, 21894, 20923, 20741, 21713, 21432, 22168, 22211, 22117, 21832, 20385, 21487, 21663, 21551, 20120, 21527, 21867, 21722
27377, 27377, 27393, 20268, 23863, 24198, 24285, 21300, 22789, 22796, 22889, 21760, 20715, 22380, 22403, 21923, 19236, 19815, 19598, 19630, 19173, 19780, 20573, 21046, 20949, 20184, 19733, 20650, 20728, 20104, 19547, 19090, 19364, 19693, 19529, 18624, 19176, 19410, 19630, 18672, 19325, 19108, 18939, 18353, 19392, 20628, 20896, 20716, 18882, 19846, 20502, 20321, 18769, 19471, 19963, 20245, 20228, 20006, 19915, 20275, 20448, 20559, 20330, 20561, 20013, 20621, 20505, 20334, 19973, 20643, 20643, 19436, 19720, 20638, 20662
21129, 22639, 22652, 18555, 23279, 23306, 23369, 20622, 23737, 24408, 24334, 25038, 23174, 24331, 21952, 20612, 17899, 19118, 19052, 19220, 17696, 18161, 19898, 19819, 19771, 17744, 19492, 20185, 20224, 18781, 19103, 19295, 19728, 19800, 19275, 18852, 19474, 19292, 19377, 19887, 20537, 20472, 19975, 16942, 20289, 21053, 21053, 20274, 17446, 19990, 20040, 20040, 17403, 19688, 20376, 20814, 20668, 20689, 19962, 20748, 20343, 20937, 20331, 20564, 20040, 20809, 20544, 20169, 20548, 20676, 20619, 17303, 20723, 20813, 20813
20871, 21334, 21334, 13166, 20936, 22277, 22277, 19569, 14599, 18076, 18076, 17631, 12275, 21853, 21853, 21853, 13040, 16422, 16371, 17419, 14711, 16310, 16264, 17237, 17190, 16732, 13891, 16191, 16191, 16120, 15307, 16722, 16828, 17080, 16917, 16498, 16459, 17340, 17340, 17031, 16443, 17454, 17454, 17293, 13899, 14880, 17133, 17117, 16959, 13703, 16190, 16082, 16707, 15553, 15915, 15340, 15685, 15553, 16334, 16613, 16956, 16987, 16705, 15944, 13016, 15011, 15059, 16641, 16488, 17099, 16822, 16114, 13636, 19952, 19952
19187, 20014, 20172, 16315, 22438, 23033, 23033, 19995, 17593, 19184, 19185, 18277, 16245, 22081, 22114, 21912, 16369, 17314, 17252, 18011, 17335, 18277, 18276, 20873, 20751, 20767, 16719, 18399, 18405, 18493, 17442, 19981, 20274, 20310, 19404, 19307, 19691, 20659, 20656, 20442, 19311, 19939, 19765, 19396, 17568, 18009, 20563, 20563, 20556, 16401, 18924, 18919, 18999, 17775, 17881, 18015, 18061, 17942, 18786, 19081, 19688, 19545, 19297, 18263, 16350, 18398, 18331, 19106, 18871, 19029, 18952, 18420, 17564, 23749, 23991
20370, 23229, 23316, 19931, 22646, 22992, 23070, 20323, 19228, 20912, 20961, 21013, 20283, 22781, 22810, 22443, 19582, 20705, 20454, 20604, 19398, 19858, 19811, 20212, 20210, 19943, 18792, 20124, 20248, 20210, 18676, 13748, 13645, 14017, 13847, 13234, 13497, 13697, 13696, 13607, 13135, 14098, 14052, 13906, 12641, 12940, 13730, 13653, 13487, 12203, 13417, 13417, 13593, 12918, 13073, 12925, 12662, 12701, 13117, 13415, 13920, 13967, 13569, 13215, 12296, 14967, 15053, 15106, 13387, 15869, 15984, 15963, 12623, 14474, 14448
26189, 26778, 26778, 20930, 22357, 22680, 22733, 20540, 20670, 21665, 21816, 21051, 19887, 22026, 22073, 22073, 19554, 20817, 20691, 20718, 19353, 19514, 20122, 20573, 20663, 20441, 19322, 20475, 20552, 20339, 19531, 19402, 19659, 20097, 19859, 19432, 19145, 19564, 20219, 20242, 20157, 19651, 19378, 18947, 18995, 20053, 20992, 20992, 19689, 18581, 20023, 20021, 19782, 19650, 20037, 20180, 20314, 20206, 19963, 20355, 20390, 20873, 20632, 20410, 19111, 20116, 20117, 20333, 20174, 20318, 20287, 19467, 19183, 21237, 21237
