High Priority Response Time
32997, 19183, 18693, 18307, 28788, 20567, 18619, 19117, 23051, 21555, 18450, 18683, 20095, 23315, 18715, 18596, 18730, 19251, 18467, 19122, 18713, 18706, 20137, 20041, 18621, 18667, 18852, 20268, 18150, 17331, 18286, 18962, 19161, 18517, 17653, 17603, 18928, 19284, 14437, 11765, 18543, 18544, 17002, 17543, 19667, 20167, 18754, 17247, 17609, 19344, 17928, 17338, 18467, 19331, 19262, 19865, 18112, 18993, 17931, 20018, 18394, 20141, 17508, 19147, 19359, 20734, 17248, 18226, 19871, 18416, 17737, 17618, 19751, 21465, 17268
41260, 19050, 18251, 18298, 27315, 19450, 18215, 22243, 27021, 22763, 18229, 23623, 35832, 29041, 27500, 27365, 24281, 21774, 21474, 13414, 18695, 18527, 21262, 18380, 17876, 18789, 22793, 18905, 17905, 17862, 20872, 21348, 21213, 17921, 13042, 20469, 22085, 18524, 18326, 21870, 22782, 18177, 18263, 21420, 22363, 21595, 18898, 18253, 21263, 22540, 18335, 18374, 20338, 24249, 22648, 22156, 20576, 21438, 18412, 20149, 18445, 21501, 20152, 22485, 23062, 20618, 17950, 18267, 23304, 18278, 18158, 20400, 24601, 19039, 16099
6496, 6611, 16036, 15584, 18844, 25453, 16458, 15344, 19739, 24666, 19837, 15816, 20757, 27081, 19392, 18110, 17787, 25141, 19409, 20307, 14490, 17018, 16882, 20875, 15518, 15245, 16774, 20228, 16631, 15979, 16558, 19578, 19592, 20332, 16719, 15299, 19232, 20162, 16600, 16276, 19981, 21190, 16583, 15998, 18933, 20664, 19475, 16497, 15869, 19763, 22241, 14703, 11925, 18726, 20718, 21362, 21100, 18518, 18259, 17069, 18880, 16748, 19604, 18312, 19448, 22624, 18233, 16296, 17018, 21354, 16602, 16689, 18076, 25036, 15571
35718, 18113, 17648, 19439, 27670, 19162, 17760, 22179, 25230, 22022, 18141, 23253, 29861, 21043, 19941, 19666, 25566, 22599, 21358, 16926, 18359, 18937, 22843, 18107, 17623, 18605, 22196, 18786, 18416, 18033, 22541, 22854, 22140, 18587, 17276, 21698, 21897, 18411, 19423, 22164, 22997, 18548, 18063, 21210, 23326, 20385, 18985, 17960, 21911, 23860, 18759, 17974, 21021, 22054, 22608, 22296, 20444, 20732, 18273, 20874, 18584, 22131, 20178, 22338, 22553, 20068, 18185, 18648, 22349, 18739, 18618, 19877, 25094, 18248, 11117
30637, 18267, 17436, 17133, 25291, 19049, 16849, 22318, 27693, 23046, 17174, 21491, 23981, 23037, 17053, 16774, 20908, 19629, 19274, 17089, 17468, 17385, 23185, 18065, 17335, 16829, 22121, 18302, 16799, 15951, 20597, 20431, 20912, 17025, 16192, 21309, 20814, 17112, 15926, 19916, 21839, 17268, 16004, 18263, 22320, 21377, 17591, 15775, 17516, 20999, 17103, 16126, 18497, 21757, 21424, 22114, 17533, 20918, 17001, 20962, 17080, 21291, 17159, 20804, 21564, 20836, 16394, 17206, 22111, 17941, 17137, 16388, 21896, 19277, 16123
42615, 18925, 19293, 18576, 27300, 19895, 18183, 22062, 27098, 23900, 18528, 24260, 36644, 29797, 28270, 27679, 24974, 21920, 21975, 17897, 18929, 18839, 22889, 18709, 18505, 18690, 21921, 18753, 18837, 18126, 21909, 21323, 23962, 20871, 18007, 22484, 22716, 18952, 18504, 22533, 23427, 18418, 18413, 21551, 23327, 21335, 18960, 18580, 20912, 22815, 19239, 18625, 20215, 22118, 23236, 22514, 21528, 19953, 18823, 21264, 19009, 22728, 20555, 22478, 23426, 20310, 18715, 19072, 23684, 19123, 19022, 19869, 24562, 19180, 16883
34454, 19556, 18781, 18856, 29180, 21279, 18734, 19222, 24659, 21638, 19252, 18932, 20122, 23760, 18703, 18450, 18305, 19311, 18638, 18308, 18655, 19629, 19749, 19643, 18983, 18409, 19161, 20118, 18706, 17121, 18113, 18902, 18779, 18371, 17030, 17243, 19087, 18180, 17254, 17225, 18794, 18202, 16856, 17126, 19365, 20388, 18803, 16585, 17413, 19447, 18511, 16832, 18058, 19146, 19234, 19140, 18027, 19029, 18188, 19739, 17850, 20241, 17298, 19372, 19528, 20194, 17571, 18206, 20025, 19023, 18029, 16878, 19387, 20996, 17018
26354, 18382, 16758, 16826, 27504, 19464, 16461, 21470, 28024, 25827, 17205, 21163, 21701, 21760, 17467, 16742, 17329, 19089, 16622, 17329, 16597, 17452, 20716, 17693, 16930, 16527, 20658, 18738, 17016, 15359, 18869, 19956, 21029, 17100, 16152, 18477, 19962, 16626, 17769, 20563, 21186, 16245, 15563, 16453, 20703, 20928, 17289, 15346, 15786, 20598, 16957, 15634, 16454, 20885, 20628, 20865, 16612, 22226, 16201, 20544, 16137, 23517, 15399, 20842, 20819, 21454, 15550, 16507, 24310, 17195, 15851, 15392, 23207, 19009, 15532
25733, 13072, 11764, 11540, 22062, 20890, 11639, 11569, 14699, 18433, 11735, 11642, 12191, 24745, 12888, 12007, 11798, 16301, 11924, 14752, 13313, 16026, 16002, 16797, 13523, 12999, 12895, 16197, 12374, 12204, 15352, 16657, 16579, 16511, 13059, 12354, 16525, 17123, 12466, 13402, 16468, 17400, 12539, 12820, 13791, 14607, 17036, 12701, 12736, 13455, 16105, 12264, 15498, 13268, 14503, 14953, 14927, 11663, 16011, 16206, 16268, 15958, 12284, 11773, 12874, 14781, 12924, 16366, 15884, 16183, 13032, 12427, 13102, 20925, 11600
23477, 15961, 15122, 15277, 25377, 20158, 14870, 14704, 17626, 18405, 15305, 14907, 15953, 25319, 15441, 14896, 16166, 16714, 14916, 16890, 16482, 18160, 17753, 20853, 16344, 16472, 15159, 18431, 14781, 14648, 17526, 19903, 18884, 19148, 16587, 15020, 19661, 20515, 14982, 17664, 19101, 19488, 14719, 15441, 17396, 17422, 20620, 14737, 15087, 16260, 18727, 14901, 17774, 16337, 16513, 17756, 17582, 15469, 18539, 18200, 19170, 18332, 14626, 15183, 16060, 18134, 15848, 18518, 18287, 17756, 17044, 14605, 16239, 24631, 14778
