High Priority WRET
7381, 8695, 16515, 34593, 34593, 31776, 10188, 11428, 22746, 24197, 21297, 19091, 22064, 23322, 22488, 18420, 23071, 23071, 20360, 14485, 22671, 23990, 23990, 16408, 21651, 22425, 21289, 16227, 23226, 24571, 23055, 20584, 23209, 24974, 22411, 19011, 21964, 22552, 21545, 15680, 20623, 21523, 20684, 17772, 23037, 25486, 23568, 19545
10005, 30823, 40680, 40680, 35826, 19645, 9758, 12202, 19137, 19137, 18117, 12037, 21203, 21203, 20398, 13533, 17406, 17370, 16249, 11166, 17601, 17601, 16528, 11482, 16445, 16838, 16757, 12760, 22035, 22035, 20875, 13478, 20689, 20696, 19898, 13238, 19799, 19799, 18454, 13060, 20075, 20350, 18675, 11879, 21418, 21418, 21092, 10585
