High Priority Execution Time
2024, 2481, 4424, 15262, 19788, 14707, 11675, 3811, 7519, 15015, 15617, 14550, 11937, 9546, 10021, 12488, 16130, 14607, 10232, 10097, 10799, 2091, 17273, 13210, 8983, 8967, 2617, 8643, 18415, 20929, 12431, 7742, 2636, 4064, 15337, 15034, 8870, 2649, 5365, 15903, 15272, 13915, 11431, 9640, 10134, 11555, 16647, 17233, 12215, 7238, 8657, 3049, 16537, 18161, 14883, 11208, 2621, 3734, 13962, 15182
2014, 3035, 9019, 13645, 15967, 10992, 9938, 10794, 2936, 10019, 15986, 10751, 10835, 2845, 3303, 16335, 12322, 12603, 2929, 3503, 10418, 11507, 18435, 12624, 2736, 3154, 10632, 12828, 21536, 12449, 9217, 6677, 7117, 3256, 19464, 11783, 8187, 7388, 3565, 13267, 12468, 14046, 10389, 2579, 2764, 11538, 16792, 13183, 5286, 2971, 5616, 10868, 18093, 13419, 8751, 6821, 9001, 12622, 10984, 16349
1978, 2895, 10461, 17750, 15303, 10690, 9189, 7345, 12769, 12271, 16440, 11284, 9326, 8655, 2933, 16700, 11354, 12961, 8201, 2542, 6633, 14466, 17723, 11599, 2566, 2725, 11460, 13646, 21836, 9791, 7366, 3077, 5236, 13976, 18153, 8372, 4822, 6453, 11693, 15815, 12522, 12206, 8017, 8064, 3007, 12991, 19006, 10328, 8311, 2571, 3103, 11786, 19516, 12823, 7512, 5799, 7461, 12482, 13883, 15317
2092, 2287, 3899, 14047, 20209, 15711, 10988, 3349, 6265, 14553, 16001, 13692, 10126, 10684, 9483, 13299, 17084, 13814, 9466, 10691, 11943, 2888, 18839, 15081, 9005, 8886, 2891, 8262, 20107, 22093, 12396, 4901, 2550, 3294, 19790, 15444, 10298, 2519, 4183, 17194, 14829, 12962, 11733, 8248, 11231, 12703, 17106, 16837, 14112, 7262, 9189, 3588, 18862, 17573, 14100, 13964, 2929, 2887, 12807, 14913
2474, 2481, 4564, 15574, 19902, 15562, 10005, 4085, 8100, 14587, 17159, 17210, 12346, 11689, 8815, 13394, 17012, 14292, 13776, 8510, 8750, 3641, 18497, 15304, 8993, 9051, 2841, 9507, 16016, 23210, 12696, 8807, 2678, 3524, 20101, 16025, 9312, 2728, 5820, 18382, 16033, 14677, 9469, 8273, 9167, 13789, 16463, 18614, 11132, 7156, 8369, 3814, 17035, 19722, 13620, 13254, 2691, 4617, 14378, 16346
