High Priority WRET
1771, 2142, 11023, 17388, 20055, 20055, 20055, 16979, 15039, 12324, 16316, 16333, 16333, 14327, 9540, 17122, 17544, 17544, 13597, 9557, 19653, 20338, 20338, 19053, 11773, 9921, 15027, 17641, 17641, 17346, 9986, 16683, 19566, 19650, 19650, 16237, 10282, 14217, 16834, 16834, 16834, 10459, 13753, 16390, 16412, 16317, 13171, 12393, 19538, 19616, 19616, 16103, 6387, 16649, 17877, 17877, 17278, 14410, 7165, 16395
2277, 5449, 14362, 19789, 19843, 19843, 18347, 14524, 4363, 15289, 15289, 15289, 14734, 6984, 16790, 18200, 18200, 17132, 8568, 11310, 20464, 20464, 20464, 13856, 8014, 17800, 18367, 18367, 17225, 10244, 8642, 19524, 20063, 20063, 18224, 10900, 9240, 18679, 18679, 18679, 11525, 7772, 19038, 19038, 19038, 14937, 6598, 16990, 18947, 18947, 18947, 9684, 8552, 18869, 19491, 19491, 19063, 6128, 15368, 18680
2200, 2200, 16798, 18638, 20230, 20230, 19957, 16943, 13292, 15981, 17130, 17500, 17425, 16355, 12718, 18632, 18819, 18819, 18010, 12327, 21611, 22413, 22413, 19518, 10444, 10992, 17994, 19253, 19253, 19142, 8712, 19151, 19971, 20404, 19549, 18579, 8970, 18052, 19157, 19157, 17446, 9544, 16740, 18022, 18022, 17255, 12256, 16952, 19535, 19535, 19535, 16444, 9018, 18499, 19256, 19256, 18529, 15510, 8980, 18642
2010, 2108, 12458, 19490, 19908, 19908, 18754, 16018, 13504, 14737, 17044, 17044, 16969, 13838, 10388, 18772, 18772, 18772, 15273, 10848, 18643, 20159, 20159, 18788, 10776, 10056, 17052, 18524, 18524, 17479, 9685, 18558, 19928, 20168, 19363, 16586, 9812, 16363, 17852, 17852, 17176, 10667, 14677, 17540, 17540, 17540, 11280, 14730, 19494, 19494, 19494, 16698, 8922, 17844, 18608, 18608, 17963, 14493, 9273, 17959
2056, 2632, 14439, 17268, 19814, 19814, 19063, 15091, 6659, 14212, 15069, 15069, 13991, 9052, 12932, 16075, 16281, 16100, 8503, 10979, 19182, 20612, 20612, 13007, 3976, 13500, 15707, 17346, 16796, 12896, 3997, 18530, 19819, 19819, 17398, 13358, 4757, 17029, 17029, 17029, 14972, 3598, 17898, 17898, 17898, 14947, 4165, 17168, 18697, 18697, 18246, 11996, 3317, 15195, 16919, 16919, 16919, 7446, 10518, 18035
2915, 3516, 15454, 19081, 19732, 19732, 16320, 13682, 6431, 14888, 15443, 15443, 15185, 9225, 15183, 17783, 17783, 16343, 11321, 12024, 18867, 18867, 18647, 13540, 5458, 15169, 17273, 17712, 17178, 12494, 5958, 17980, 19017, 19017, 17771, 13036, 7732, 19448, 19448, 19448, 13331, 4511, 15438, 16148, 16148, 14113, 4024, 16290, 18248, 18248, 15512, 11466, 4264, 16460, 17561, 17561, 15422, 8146, 12516, 17558
2495, 3522, 15361, 20101, 20101, 20101, 17611, 13781, 4099, 15817, 16087, 16087, 15211, 7152, 15395, 17684, 17684, 16189, 7948, 11425, 17506, 19150, 19150, 14943, 4272, 16772, 17467, 18116, 15730, 12954, 4402, 19411, 19487, 19487, 17061, 11613, 6559, 16011, 16747, 16747, 13185, 4192, 14721, 14748, 14748, 12460, 3776, 16194, 17395, 17650, 17057, 10501, 3869, 17940, 18298, 18298, 17436, 6583, 12154, 18417
2983, 5821, 17085, 18775, 18775, 18661, 16858, 12978, 2883, 15643, 15800, 15800, 14955, 5207, 18064, 18064, 18064, 15748, 6443, 13299, 17712, 17822, 17822, 11518, 7782, 18507, 18821, 18821, 17627, 9637, 9455, 17781, 17938, 17938, 15650, 9265, 9928, 17074, 17480, 17480, 12942, 9531, 14906, 15753, 15753, 13907, 5286, 17178, 17813, 17813, 17131, 7485, 12826, 17000, 18396, 18396, 17319, 4805, 16269, 17608
8728, 11793, 16163, 19453, 19453, 19453, 17904, 15032, 10162, 16802, 16802, 16802, 15583, 9872, 17460, 17515, 17515, 16699, 8493, 17866, 19129, 19129, 17283, 10832, 8340, 17595, 18531, 18531, 15988, 9359, 14470, 16762, 18751, 18312, 17570, 9226, 17172, 18625, 18625, 16013, 11300, 13675, 17341, 17341, 17341, 13052, 11540, 18902, 19291, 19291, 17034, 6544, 17957, 18004, 18004, 17390, 15340, 6784, 16640, 18508
3151, 4454, 15944, 18996, 19168, 19168, 15699, 13007, 5608, 14475, 15648, 15648, 15524, 5703, 19140, 19140, 19140, 15349, 3160, 13787, 19161, 19161, 19161, 10959, 4795, 16344, 18032, 18032, 17409, 9093, 10415, 17705, 18747, 18747, 15877, 9038, 13591, 16368, 16368, 16368, 11605, 13060, 16561, 16935, 16935, 12095, 3405, 17044, 18105, 18105, 16299, 5209, 15425, 17394, 17765, 17650, 15736, 2930, 15710, 18056
